filename	scene_label
audio/metro_station-helsinki-64-1919-8-a.wav	metro_station
audio/metro_station-helsinki-64-1919-9-a.wav	metro_station
audio/metro_station-helsinki-64-1932-0-a.wav	metro_station
audio/metro_station-helsinki-64-1932-1-a.wav	metro_station
audio/metro_station-helsinki-64-1932-2-a.wav	metro_station
audio/metro_station-helsinki-64-1932-3-a.wav	metro_station
audio/metro_station-helsinki-64-1932-4-a.wav	metro_station
audio/metro_station-helsinki-64-1932-5-a.wav	metro_station
audio/metro_station-helsinki-64-1932-6-a.wav	metro_station
audio/metro_station-helsinki-64-1932-7-a.wav	metro_station
audio/metro_station-helsinki-64-1932-8-a.wav	metro_station
audio/metro_station-helsinki-64-1932-9-a.wav	metro_station
audio/metro_station-helsinki-65-1952-0-a.wav	metro_station
audio/metro_station-helsinki-65-1952-1-a.wav	metro_station
audio/metro_station-helsinki-65-1952-2-a.wav	metro_station
audio/metro_station-helsinki-65-1952-3-a.wav	metro_station
audio/metro_station-helsinki-65-1952-4-a.wav	metro_station
audio/metro_station-helsinki-65-1952-5-a.wav	metro_station
audio/metro_station-helsinki-65-1952-6-a.wav	metro_station
audio/metro_station-helsinki-65-1952-7-a.wav	metro_station
audio/metro_station-helsinki-65-1952-8-a.wav	metro_station
audio/metro_station-helsinki-65-1952-9-a.wav	metro_station
audio/metro_station-helsinki-65-1968-0-a.wav	metro_station
audio/metro_station-helsinki-65-1968-1-a.wav	metro_station
audio/metro_station-helsinki-65-1968-2-a.wav	metro_station
audio/metro_station-helsinki-65-1968-3-a.wav	metro_station
audio/metro_station-helsinki-65-1968-4-a.wav	metro_station
audio/metro_station-helsinki-65-1968-5-a.wav	metro_station
audio/metro_station-helsinki-65-1968-6-a.wav	metro_station
audio/metro_station-helsinki-65-1968-7-a.wav	metro_station
audio/metro_station-helsinki-65-1968-8-a.wav	metro_station
audio/metro_station-helsinki-65-1968-9-a.wav	metro_station
audio/metro_station-helsinki-66-1978-0-a.wav	metro_station
audio/metro_station-helsinki-66-1978-1-a.wav	metro_station
audio/metro_station-helsinki-66-1978-2-a.wav	metro_station
audio/metro_station-helsinki-66-1978-3-a.wav	metro_station
audio/metro_station-helsinki-66-1978-4-a.wav	metro_station
audio/metro_station-helsinki-66-1978-5-a.wav	metro_station
audio/metro_station-helsinki-66-1978-6-a.wav	metro_station
audio/metro_station-helsinki-66-1978-7-a.wav	metro_station
audio/metro_station-helsinki-66-1978-8-a.wav	metro_station
audio/metro_station-helsinki-66-1978-9-a.wav	metro_station
audio/metro_station-helsinki-67-2000-0-a.wav	metro_station
audio/metro_station-helsinki-67-2000-1-a.wav	metro_station
audio/metro_station-helsinki-67-2000-2-a.wav	metro_station
audio/metro_station-helsinki-67-2000-3-a.wav	metro_station
audio/metro_station-helsinki-67-2000-4-a.wav	metro_station
audio/metro_station-helsinki-67-2000-5-a.wav	metro_station
audio/metro_station-helsinki-67-2000-6-a.wav	metro_station
audio/metro_station-helsinki-67-2000-7-a.wav	metro_station
audio/metro_station-helsinki-67-2000-8-a.wav	metro_station
audio/metro_station-helsinki-67-2000-9-a.wav	metro_station
audio/metro_station-london-69-2032-0-a.wav	metro_station
audio/metro_station-london-69-2032-1-a.wav	metro_station
audio/metro_station-london-69-2032-2-a.wav	metro_station
audio/metro_station-london-69-2032-3-a.wav	metro_station
audio/metro_station-london-69-2032-4-a.wav	metro_station
audio/metro_station-london-69-2032-5-a.wav	metro_station
audio/metro_station-london-69-2032-6-a.wav	metro_station
audio/metro_station-london-69-2032-7-a.wav	metro_station
audio/metro_station-london-69-2032-8-a.wav	metro_station
audio/metro_station-london-69-2032-9-a.wav	metro_station
audio/metro_station-london-70-2040-0-a.wav	metro_station
audio/metro_station-london-70-2040-1-a.wav	metro_station
audio/metro_station-london-70-2040-2-a.wav	metro_station
audio/metro_station-london-70-2040-3-a.wav	metro_station
audio/metro_station-london-70-2040-4-a.wav	metro_station
audio/metro_station-london-70-2040-5-a.wav	metro_station
audio/metro_station-london-70-2040-6-a.wav	metro_station
audio/metro_station-london-70-2040-7-a.wav	metro_station
audio/metro_station-london-70-2040-8-a.wav	metro_station
audio/metro_station-london-70-2040-9-a.wav	metro_station
audio/metro_station-london-72-2063-0-a.wav	metro_station
audio/metro_station-london-72-2063-1-a.wav	metro_station
audio/metro_station-london-72-2063-2-a.wav	metro_station
audio/metro_station-london-72-2063-3-a.wav	metro_station
audio/metro_station-london-72-2063-4-a.wav	metro_station
audio/metro_station-london-72-2063-5-a.wav	metro_station
audio/metro_station-london-72-2063-6-a.wav	metro_station
audio/metro_station-london-72-2063-7-a.wav	metro_station
audio/metro_station-london-72-2063-8-a.wav	metro_station
audio/metro_station-london-72-2063-9-a.wav	metro_station
audio/metro_station-london-75-2098-0-a.wav	metro_station
audio/metro_station-london-75-2098-1-a.wav	metro_station
audio/metro_station-london-75-2098-2-a.wav	metro_station
audio/metro_station-london-75-2098-3-a.wav	metro_station
audio/metro_station-london-75-2098-4-a.wav	metro_station
audio/metro_station-london-75-2098-5-a.wav	metro_station
audio/metro_station-london-75-2098-6-a.wav	metro_station
audio/metro_station-london-75-2098-7-a.wav	metro_station
audio/metro_station-london-75-2098-8-a.wav	metro_station
audio/metro_station-london-75-2098-9-a.wav	metro_station
audio/metro_station-london-76-2109-0-a.wav	metro_station
audio/metro_station-london-76-2109-1-a.wav	metro_station
audio/metro_station-london-76-2109-2-a.wav	metro_station
audio/metro_station-london-76-2109-3-a.wav	metro_station
audio/metro_station-london-76-2109-4-a.wav	metro_station
audio/metro_station-london-76-2109-5-a.wav	metro_station
audio/metro_station-london-76-2109-6-a.wav	metro_station
audio/metro_station-london-76-2109-7-a.wav	metro_station
audio/metro_station-london-76-2109-8-a.wav	metro_station
audio/metro_station-london-76-2109-9-a.wav	metro_station
audio/metro_station-paris-77-2126-0-a.wav	metro_station
audio/metro_station-paris-77-2126-1-a.wav	metro_station
audio/metro_station-paris-77-2126-2-a.wav	metro_station
audio/metro_station-paris-77-2126-3-a.wav	metro_station
audio/metro_station-paris-77-2126-4-a.wav	metro_station
audio/metro_station-paris-77-2126-5-a.wav	metro_station
audio/metro_station-paris-77-2126-6-a.wav	metro_station
audio/metro_station-paris-77-2126-7-a.wav	metro_station
audio/metro_station-paris-77-2126-8-a.wav	metro_station
audio/metro_station-paris-77-2126-9-a.wav	metro_station
audio/metro_station-paris-78-2130-0-a.wav	metro_station
audio/metro_station-paris-78-2130-1-a.wav	metro_station
audio/metro_station-paris-78-2130-2-a.wav	metro_station
audio/metro_station-paris-78-2130-3-a.wav	metro_station
audio/metro_station-paris-78-2130-4-a.wav	metro_station
audio/metro_station-paris-78-2130-5-a.wav	metro_station
audio/metro_station-paris-78-2130-6-a.wav	metro_station
audio/metro_station-paris-78-2130-7-a.wav	metro_station
audio/metro_station-paris-78-2130-8-a.wav	metro_station
audio/metro_station-paris-78-2130-9-a.wav	metro_station
audio/metro_station-paris-79-2156-0-a.wav	metro_station
audio/metro_station-paris-79-2156-1-a.wav	metro_station
audio/metro_station-paris-79-2156-2-a.wav	metro_station
audio/metro_station-paris-79-2156-3-a.wav	metro_station
audio/metro_station-paris-79-2156-4-a.wav	metro_station
audio/metro_station-paris-79-2156-5-a.wav	metro_station
audio/metro_station-paris-79-2156-6-a.wav	metro_station
audio/metro_station-paris-79-2156-7-a.wav	metro_station
audio/metro_station-paris-79-2156-8-a.wav	metro_station
audio/metro_station-paris-79-2156-9-a.wav	metro_station
audio/metro_station-paris-81-2188-0-a.wav	metro_station
audio/metro_station-paris-81-2188-1-a.wav	metro_station
audio/metro_station-paris-81-2188-2-a.wav	metro_station
audio/metro_station-paris-81-2188-3-a.wav	metro_station
audio/metro_station-paris-81-2188-4-a.wav	metro_station
audio/metro_station-paris-81-2188-5-a.wav	metro_station
audio/metro_station-paris-81-2188-6-a.wav	metro_station
audio/metro_station-paris-81-2188-7-a.wav	metro_station
audio/metro_station-paris-81-2188-8-a.wav	metro_station
audio/metro_station-paris-81-2188-9-a.wav	metro_station
audio/metro_station-stockholm-83-2222-0-a.wav	metro_station
audio/metro_station-stockholm-83-2222-1-a.wav	metro_station
audio/metro_station-stockholm-83-2222-2-a.wav	metro_station
audio/metro_station-stockholm-83-2222-3-a.wav	metro_station
audio/metro_station-stockholm-83-2222-4-a.wav	metro_station
audio/metro_station-stockholm-83-2222-5-a.wav	metro_station
audio/metro_station-stockholm-83-2222-6-a.wav	metro_station
audio/metro_station-stockholm-83-2222-7-a.wav	metro_station
audio/metro_station-stockholm-83-2222-8-a.wav	metro_station
audio/metro_station-stockholm-83-2222-9-a.wav	metro_station
audio/metro_station-stockholm-83-2241-0-a.wav	metro_station
audio/metro_station-stockholm-83-2241-1-a.wav	metro_station
audio/metro_station-stockholm-83-2241-2-a.wav	metro_station
audio/metro_station-stockholm-83-2241-3-a.wav	metro_station
audio/metro_station-stockholm-83-2241-4-a.wav	metro_station
audio/metro_station-stockholm-83-2241-5-a.wav	metro_station
audio/metro_station-stockholm-83-2241-6-a.wav	metro_station
audio/metro_station-stockholm-83-2241-7-a.wav	metro_station
audio/metro_station-stockholm-83-2241-8-a.wav	metro_station
audio/metro_station-stockholm-83-2241-9-a.wav	metro_station
audio/metro_station-stockholm-84-2257-0-a.wav	metro_station
audio/metro_station-stockholm-84-2257-1-a.wav	metro_station
audio/metro_station-stockholm-84-2257-2-a.wav	metro_station
audio/metro_station-stockholm-84-2257-3-a.wav	metro_station
audio/metro_station-stockholm-84-2257-4-a.wav	metro_station
audio/metro_station-stockholm-84-2257-5-a.wav	metro_station
audio/metro_station-stockholm-84-2257-6-a.wav	metro_station
audio/metro_station-stockholm-84-2257-7-a.wav	metro_station
audio/metro_station-stockholm-84-2257-8-a.wav	metro_station
audio/metro_station-stockholm-84-2257-9-a.wav	metro_station
audio/metro_station-stockholm-84-2260-0-a.wav	metro_station
audio/metro_station-stockholm-84-2260-1-a.wav	metro_station
audio/metro_station-stockholm-84-2260-2-a.wav	metro_station
audio/metro_station-stockholm-84-2260-3-a.wav	metro_station
audio/metro_station-stockholm-84-2260-4-a.wav	metro_station
audio/metro_station-stockholm-84-2260-5-a.wav	metro_station
audio/metro_station-stockholm-84-2260-6-a.wav	metro_station
audio/metro_station-stockholm-84-2260-7-a.wav	metro_station
audio/metro_station-stockholm-84-2260-8-a.wav	metro_station
audio/metro_station-stockholm-84-2260-9-a.wav	metro_station
audio/metro_station-stockholm-85-2294-0-a.wav	metro_station
audio/metro_station-stockholm-85-2294-1-a.wav	metro_station
audio/metro_station-stockholm-85-2294-2-a.wav	metro_station
audio/metro_station-stockholm-85-2294-3-a.wav	metro_station
audio/metro_station-stockholm-85-2294-4-a.wav	metro_station
audio/metro_station-stockholm-85-2294-5-a.wav	metro_station
audio/metro_station-stockholm-85-2294-6-a.wav	metro_station
audio/metro_station-stockholm-85-2294-7-a.wav	metro_station
audio/metro_station-stockholm-85-2294-8-a.wav	metro_station
audio/metro_station-stockholm-85-2294-9-a.wav	metro_station
audio/metro_station-stockholm-85-2313-0-a.wav	metro_station
audio/metro_station-stockholm-85-2313-1-a.wav	metro_station
audio/metro_station-stockholm-85-2313-2-a.wav	metro_station
audio/metro_station-stockholm-85-2313-3-a.wav	metro_station
audio/metro_station-stockholm-85-2313-4-a.wav	metro_station
audio/metro_station-stockholm-85-2313-5-a.wav	metro_station
audio/metro_station-stockholm-85-2313-6-a.wav	metro_station
audio/metro_station-stockholm-85-2313-7-a.wav	metro_station
audio/metro_station-stockholm-85-2313-8-a.wav	metro_station
audio/metro_station-stockholm-85-2313-9-a.wav	metro_station
audio/metro_station-vienna-86-2340-0-a.wav	metro_station
audio/metro_station-vienna-86-2340-1-a.wav	metro_station
audio/metro_station-vienna-86-2340-2-a.wav	metro_station
audio/metro_station-vienna-86-2340-3-a.wav	metro_station
audio/metro_station-vienna-86-2340-4-a.wav	metro_station
audio/metro_station-vienna-86-2340-5-a.wav	metro_station
audio/metro_station-vienna-86-2340-6-a.wav	metro_station
audio/metro_station-vienna-86-2340-7-a.wav	metro_station
audio/metro_station-vienna-86-2340-8-a.wav	metro_station
audio/metro_station-vienna-86-2340-9-a.wav	metro_station
audio/metro_station-vienna-86-2352-0-a.wav	metro_station
audio/metro_station-vienna-86-2352-1-a.wav	metro_station
audio/metro_station-vienna-86-2352-2-a.wav	metro_station
audio/metro_station-vienna-86-2352-3-a.wav	metro_station
audio/metro_station-vienna-86-2352-4-a.wav	metro_station
audio/metro_station-vienna-86-2352-5-a.wav	metro_station
audio/metro_station-vienna-86-2352-6-a.wav	metro_station
audio/metro_station-vienna-86-2352-7-a.wav	metro_station
audio/metro_station-vienna-86-2352-8-a.wav	metro_station
audio/metro_station-vienna-86-2352-9-a.wav	metro_station
audio/metro_station-vienna-87-2367-0-a.wav	metro_station
audio/metro_station-vienna-87-2367-1-a.wav	metro_station
audio/metro_station-vienna-87-2367-2-a.wav	metro_station
audio/metro_station-vienna-87-2367-3-a.wav	metro_station
audio/metro_station-vienna-87-2367-4-a.wav	metro_station
audio/metro_station-vienna-87-2367-5-a.wav	metro_station
audio/metro_station-vienna-87-2367-6-a.wav	metro_station
audio/metro_station-vienna-87-2367-7-a.wav	metro_station
audio/metro_station-vienna-87-2367-8-a.wav	metro_station
audio/metro_station-vienna-87-2367-9-a.wav	metro_station
audio/metro_station-vienna-87-2384-0-a.wav	metro_station
audio/metro_station-vienna-87-2384-1-a.wav	metro_station
audio/metro_station-vienna-87-2384-2-a.wav	metro_station
audio/metro_station-vienna-87-2384-3-a.wav	metro_station
audio/metro_station-vienna-87-2384-4-a.wav	metro_station
audio/metro_station-vienna-87-2384-5-a.wav	metro_station
audio/metro_station-vienna-87-2384-6-a.wav	metro_station
audio/metro_station-vienna-87-2384-7-a.wav	metro_station
audio/metro_station-vienna-87-2384-8-a.wav	metro_station
audio/metro_station-vienna-87-2384-9-a.wav	metro_station
audio/metro_station-vienna-88-2394-0-a.wav	metro_station
audio/metro_station-vienna-88-2394-1-a.wav	metro_station
audio/metro_station-vienna-88-2394-2-a.wav	metro_station
audio/metro_station-vienna-88-2394-3-a.wav	metro_station
audio/metro_station-vienna-88-2394-4-a.wav	metro_station
audio/metro_station-vienna-88-2394-5-a.wav	metro_station
audio/metro_station-vienna-88-2394-6-a.wav	metro_station
audio/metro_station-vienna-88-2394-7-a.wav	metro_station
audio/metro_station-vienna-88-2394-8-a.wav	metro_station
audio/metro_station-vienna-88-2394-9-a.wav	metro_station
audio/metro_station-vienna-88-2407-0-a.wav	metro_station
audio/metro_station-vienna-88-2407-1-a.wav	metro_station
audio/metro_station-vienna-88-2407-2-a.wav	metro_station
audio/metro_station-vienna-88-2407-3-a.wav	metro_station
audio/metro_station-vienna-88-2407-4-a.wav	metro_station
audio/metro_station-vienna-88-2407-5-a.wav	metro_station
audio/metro_station-vienna-88-2407-6-a.wav	metro_station
audio/metro_station-vienna-88-2407-7-a.wav	metro_station
audio/metro_station-vienna-88-2407-8-a.wav	metro_station
audio/metro_station-vienna-88-2407-9-a.wav	metro_station
audio/metro_station-milan-1127-41679-0-a.wav	metro_station
audio/metro_station-milan-1127-41679-1-a.wav	metro_station
audio/metro_station-milan-1127-41679-2-a.wav	metro_station
audio/metro_station-milan-1127-41679-3-a.wav	metro_station
audio/metro_station-milan-1127-41679-4-a.wav	metro_station
audio/metro_station-milan-1127-41679-5-a.wav	metro_station
audio/metro_station-milan-1127-41679-6-a.wav	metro_station
audio/metro_station-milan-1127-41679-7-a.wav	metro_station
audio/metro_station-milan-1127-41679-8-a.wav	metro_station
audio/metro_station-milan-1127-41679-9-a.wav	metro_station
audio/metro_station-milan-1117-41828-0-a.wav	metro_station
audio/metro_station-milan-1117-41828-1-a.wav	metro_station
audio/metro_station-milan-1117-41828-2-a.wav	metro_station
audio/metro_station-milan-1117-41828-3-a.wav	metro_station
audio/metro_station-milan-1117-41828-4-a.wav	metro_station
audio/metro_station-milan-1117-41828-5-a.wav	metro_station
audio/metro_station-milan-1117-41828-6-a.wav	metro_station
audio/metro_station-milan-1117-41828-7-a.wav	metro_station
audio/metro_station-milan-1117-41828-8-a.wav	metro_station
audio/metro_station-milan-1117-41828-9-a.wav	metro_station
audio/metro_station-milan-1117-42259-0-a.wav	metro_station
audio/metro_station-milan-1117-42259-1-a.wav	metro_station
audio/metro_station-milan-1117-42259-2-a.wav	metro_station
audio/metro_station-milan-1117-42259-3-a.wav	metro_station
audio/metro_station-milan-1117-42259-4-a.wav	metro_station
audio/metro_station-milan-1117-42259-5-a.wav	metro_station
audio/metro_station-milan-1117-42259-6-a.wav	metro_station
audio/metro_station-milan-1117-42259-7-a.wav	metro_station
audio/metro_station-milan-1117-42259-8-a.wav	metro_station
audio/metro_station-milan-1117-42259-9-a.wav	metro_station
audio/metro_station-milan-1050-43057-0-a.wav	metro_station
audio/metro_station-milan-1050-43057-1-a.wav	metro_station
audio/metro_station-milan-1050-43057-2-a.wav	metro_station
audio/metro_station-milan-1050-43057-3-a.wav	metro_station
audio/metro_station-milan-1050-43057-4-a.wav	metro_station
audio/metro_station-milan-1050-43057-5-a.wav	metro_station
audio/metro_station-milan-1050-43057-6-a.wav	metro_station
audio/metro_station-milan-1050-43057-7-a.wav	metro_station
audio/metro_station-milan-1050-43057-8-a.wav	metro_station
audio/metro_station-milan-1050-43057-9-a.wav	metro_station
audio/metro_station-milan-1050-43159-0-a.wav	metro_station
audio/metro_station-milan-1050-43159-1-a.wav	metro_station
audio/metro_station-milan-1050-43159-2-a.wav	metro_station
audio/metro_station-milan-1050-43159-3-a.wav	metro_station
audio/metro_station-milan-1050-43159-4-a.wav	metro_station
audio/metro_station-milan-1050-43159-5-a.wav	metro_station
audio/metro_station-milan-1050-43159-6-a.wav	metro_station
audio/metro_station-milan-1050-43159-7-a.wav	metro_station
audio/metro_station-milan-1050-43159-8-a.wav	metro_station
audio/metro_station-milan-1050-43159-9-a.wav	metro_station
audio/metro_station-lyon-1077-40767-0-b.wav	metro_station
audio/metro_station-lyon-1077-40767-1-b.wav	metro_station
audio/metro_station-lyon-1077-40767-2-b.wav	metro_station
audio/metro_station-lyon-1077-40767-3-b.wav	metro_station
audio/metro_station-lyon-1077-40767-4-b.wav	metro_station
audio/metro_station-lyon-1077-40767-5-b.wav	metro_station
audio/metro_station-lyon-1077-40767-6-b.wav	metro_station
audio/metro_station-lyon-1077-40767-7-b.wav	metro_station
audio/metro_station-lyon-1077-40767-8-b.wav	metro_station
audio/metro_station-lyon-1077-40767-9-b.wav	metro_station
audio/metro_station-prague-1130-40658-0-b.wav	metro_station
audio/metro_station-prague-1130-40658-1-b.wav	metro_station
audio/metro_station-prague-1130-40658-2-b.wav	metro_station
audio/metro_station-prague-1130-40658-3-b.wav	metro_station
audio/metro_station-prague-1130-40658-4-b.wav	metro_station
audio/metro_station-prague-1130-40658-5-b.wav	metro_station
audio/metro_station-prague-1130-40658-6-b.wav	metro_station
audio/metro_station-prague-1130-40658-7-b.wav	metro_station
audio/metro_station-prague-1130-40658-8-b.wav	metro_station
audio/metro_station-prague-1130-40658-9-b.wav	metro_station
audio/metro_station-stockholm-85-2286-0-b.wav	metro_station
audio/metro_station-stockholm-85-2286-1-b.wav	metro_station
audio/metro_station-stockholm-85-2286-2-b.wav	metro_station
audio/metro_station-stockholm-85-2286-3-b.wav	metro_station
audio/metro_station-stockholm-85-2286-4-b.wav	metro_station
audio/metro_station-stockholm-85-2286-5-b.wav	metro_station
audio/metro_station-stockholm-85-2286-6-b.wav	metro_station
audio/metro_station-stockholm-85-2286-7-b.wav	metro_station
audio/metro_station-stockholm-85-2286-8-b.wav	metro_station
audio/metro_station-stockholm-85-2286-9-b.wav	metro_station
audio/metro_station-vienna-86-2325-0-b.wav	metro_station
audio/metro_station-vienna-86-2325-1-b.wav	metro_station
audio/metro_station-vienna-86-2325-2-b.wav	metro_station
audio/metro_station-vienna-86-2325-3-b.wav	metro_station
audio/metro_station-vienna-86-2325-4-b.wav	metro_station
audio/metro_station-vienna-86-2325-5-b.wav	metro_station
audio/metro_station-vienna-86-2325-6-b.wav	metro_station
audio/metro_station-vienna-86-2325-7-b.wav	metro_station
audio/metro_station-vienna-86-2325-8-b.wav	metro_station
audio/metro_station-vienna-86-2325-9-b.wav	metro_station
audio/metro_station-barcelona-63-1889-0-c.wav	metro_station
audio/metro_station-barcelona-63-1889-1-c.wav	metro_station
audio/metro_station-barcelona-63-1889-2-c.wav	metro_station
audio/metro_station-barcelona-63-1889-3-c.wav	metro_station
audio/metro_station-barcelona-63-1889-4-c.wav	metro_station
audio/metro_station-barcelona-63-1889-5-c.wav	metro_station
audio/metro_station-barcelona-63-1889-6-c.wav	metro_station
audio/metro_station-barcelona-63-1889-7-c.wav	metro_station
audio/metro_station-barcelona-63-1889-8-c.wav	metro_station
audio/metro_station-barcelona-63-1889-9-c.wav	metro_station
audio/metro_station-milan-1050-42832-0-c.wav	metro_station
audio/metro_station-milan-1050-42832-1-c.wav	metro_station
audio/metro_station-milan-1050-42832-2-c.wav	metro_station
audio/metro_station-milan-1050-42832-3-c.wav	metro_station
audio/metro_station-milan-1050-42832-4-c.wav	metro_station
audio/metro_station-milan-1050-42832-5-c.wav	metro_station
audio/metro_station-milan-1050-42832-6-c.wav	metro_station
audio/metro_station-milan-1050-42832-7-c.wav	metro_station
audio/metro_station-milan-1050-42832-8-c.wav	metro_station
audio/metro_station-milan-1050-42832-9-c.wav	metro_station
audio/metro_station-prague-1130-41004-0-c.wav	metro_station
audio/metro_station-prague-1130-41004-1-c.wav	metro_station
audio/metro_station-prague-1130-41004-2-c.wav	metro_station
audio/metro_station-prague-1130-41004-3-c.wav	metro_station
audio/metro_station-prague-1130-41004-4-c.wav	metro_station
audio/metro_station-prague-1130-41004-5-c.wav	metro_station
audio/metro_station-prague-1130-41004-6-c.wav	metro_station
audio/metro_station-prague-1130-41004-7-c.wav	metro_station
audio/metro_station-prague-1130-41004-8-c.wav	metro_station
audio/metro_station-prague-1130-41004-9-c.wav	metro_station
audio/metro_station-stockholm-85-2300-0-c.wav	metro_station
audio/metro_station-stockholm-85-2300-1-c.wav	metro_station
audio/metro_station-stockholm-85-2300-2-c.wav	metro_station
audio/metro_station-stockholm-85-2300-3-c.wav	metro_station
audio/metro_station-stockholm-85-2300-4-c.wav	metro_station
audio/metro_station-stockholm-85-2300-5-c.wav	metro_station
audio/metro_station-stockholm-85-2300-6-c.wav	metro_station
audio/metro_station-stockholm-85-2300-7-c.wav	metro_station
audio/metro_station-stockholm-85-2300-8-c.wav	metro_station
audio/metro_station-stockholm-85-2300-9-c.wav	metro_station
audio/metro_station-barcelona-61-1833-0-s1.wav	metro_station
audio/metro_station-barcelona-61-1833-1-s1.wav	metro_station
audio/metro_station-barcelona-61-1833-2-s1.wav	metro_station
audio/metro_station-barcelona-61-1833-3-s1.wav	metro_station
audio/metro_station-barcelona-61-1833-4-s1.wav	metro_station
audio/metro_station-barcelona-61-1833-5-s1.wav	metro_station
audio/metro_station-barcelona-61-1833-6-s1.wav	metro_station
audio/metro_station-barcelona-61-1833-7-s1.wav	metro_station
audio/metro_station-barcelona-61-1833-8-s1.wav	metro_station
audio/metro_station-barcelona-61-1833-9-s1.wav	metro_station
audio/metro_station-helsinki-65-1940-0-s1.wav	metro_station
audio/metro_station-helsinki-65-1940-1-s1.wav	metro_station
audio/metro_station-helsinki-65-1940-2-s1.wav	metro_station
audio/metro_station-helsinki-65-1940-3-s1.wav	metro_station
audio/metro_station-helsinki-65-1940-4-s1.wav	metro_station
audio/metro_station-helsinki-65-1940-5-s1.wav	metro_station
audio/metro_station-helsinki-65-1940-6-s1.wav	metro_station
audio/metro_station-helsinki-65-1940-7-s1.wav	metro_station
audio/metro_station-helsinki-65-1940-8-s1.wav	metro_station
audio/metro_station-helsinki-65-1940-9-s1.wav	metro_station
audio/metro_station-vienna-86-2323-0-s1.wav	metro_station
audio/metro_station-vienna-86-2323-1-s1.wav	metro_station
audio/metro_station-vienna-86-2323-2-s1.wav	metro_station
audio/metro_station-vienna-86-2323-3-s1.wav	metro_station
audio/metro_station-vienna-86-2323-4-s1.wav	metro_station
audio/metro_station-vienna-86-2323-5-s1.wav	metro_station
audio/metro_station-vienna-86-2323-6-s1.wav	metro_station
audio/metro_station-vienna-86-2323-7-s1.wav	metro_station
audio/metro_station-vienna-86-2323-8-s1.wav	metro_station
audio/metro_station-vienna-86-2323-9-s1.wav	metro_station
audio/metro_station-barcelona-61-1837-0-s2.wav	metro_station
audio/metro_station-barcelona-61-1837-1-s2.wav	metro_station
audio/metro_station-barcelona-61-1837-2-s2.wav	metro_station
audio/metro_station-barcelona-61-1837-3-s2.wav	metro_station
audio/metro_station-barcelona-61-1837-4-s2.wav	metro_station
audio/metro_station-barcelona-61-1837-5-s2.wav	metro_station
audio/metro_station-barcelona-61-1837-6-s2.wav	metro_station
audio/metro_station-barcelona-61-1837-7-s2.wav	metro_station
audio/metro_station-barcelona-61-1837-8-s2.wav	metro_station
audio/metro_station-barcelona-61-1837-9-s2.wav	metro_station
audio/metro_station-london-75-2102-0-s2.wav	metro_station
audio/metro_station-london-75-2102-1-s2.wav	metro_station
audio/metro_station-london-75-2102-2-s2.wav	metro_station
audio/metro_station-london-75-2102-3-s2.wav	metro_station
audio/metro_station-london-75-2102-4-s2.wav	metro_station
audio/metro_station-london-75-2102-5-s2.wav	metro_station
audio/metro_station-london-75-2102-6-s2.wav	metro_station
audio/metro_station-london-75-2102-7-s2.wav	metro_station
audio/metro_station-london-75-2102-8-s2.wav	metro_station
audio/metro_station-london-75-2102-9-s2.wav	metro_station
audio/metro_station-lyon-1010-44050-0-s2.wav	metro_station
audio/metro_station-lyon-1010-44050-1-s2.wav	metro_station
audio/metro_station-lyon-1010-44050-2-s2.wav	metro_station
audio/metro_station-lyon-1010-44050-3-s2.wav	metro_station
audio/metro_station-lyon-1010-44050-4-s2.wav	metro_station
audio/metro_station-lyon-1010-44050-5-s2.wav	metro_station
audio/metro_station-lyon-1010-44050-6-s2.wav	metro_station
audio/metro_station-lyon-1010-44050-7-s2.wav	metro_station
audio/metro_station-lyon-1010-44050-8-s2.wav	metro_station
audio/metro_station-lyon-1010-44050-9-s2.wav	metro_station
audio/metro_station-vienna-87-2383-0-s2.wav	metro_station
audio/metro_station-vienna-87-2383-1-s2.wav	metro_station
audio/metro_station-vienna-87-2383-2-s2.wav	metro_station
audio/metro_station-vienna-87-2383-3-s2.wav	metro_station
audio/metro_station-vienna-87-2383-4-s2.wav	metro_station
audio/metro_station-vienna-87-2383-5-s2.wav	metro_station
audio/metro_station-vienna-87-2383-6-s2.wav	metro_station
audio/metro_station-vienna-87-2383-7-s2.wav	metro_station
audio/metro_station-vienna-87-2383-8-s2.wav	metro_station
audio/metro_station-vienna-87-2383-9-s2.wav	metro_station
audio/metro_station-barcelona-61-1830-0-s3.wav	metro_station
audio/metro_station-barcelona-61-1830-1-s3.wav	metro_station
audio/metro_station-barcelona-61-1830-2-s3.wav	metro_station
audio/metro_station-barcelona-61-1830-3-s3.wav	metro_station
audio/metro_station-barcelona-61-1830-4-s3.wav	metro_station
audio/metro_station-barcelona-61-1830-5-s3.wav	metro_station
audio/metro_station-barcelona-61-1830-6-s3.wav	metro_station
audio/metro_station-barcelona-61-1830-7-s3.wav	metro_station
audio/metro_station-barcelona-61-1830-8-s3.wav	metro_station
audio/metro_station-barcelona-61-1830-9-s3.wav	metro_station
audio/metro_station-stockholm-83-2232-0-s3.wav	metro_station
audio/metro_station-stockholm-83-2232-1-s3.wav	metro_station
audio/metro_station-stockholm-83-2232-2-s3.wav	metro_station
audio/metro_station-stockholm-83-2232-3-s3.wav	metro_station
audio/metro_station-stockholm-83-2232-4-s3.wav	metro_station
